"GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term","Genes"
"GO:0042147",0.000854662401690362,2.06239404540142,37.2956992215536,52,83,"retrograde transport, endosome to Golgi","WASHC1, ATP9A, YKT6, VPS26B, CLN5, CLTC, VTI1A, PHETA2, DCTN1, PIKFYVE, RHOBTB3, ERC1, DENND5A, WASHC2C, HEATR5A, TMEM87A, TBC1D10B, GGA1, SNX5, ARFIP1, SNX12, WASHC2A, ARL1, PRKN, GOLT1B, BET1L, ANKFY1, RAB6B, HEATR5B, PLEKHJ1, VPS53, RNF126, VPS35, TBC1D14, RIC1, SNX6, VPS52, VPS51, EVI5, USP7, RAB7A, TBC1D17, SLC66A2, CLTCL1, TMEM87B, RAB29, BAIAP3, SPAG9, VAMP3, RAB9A, GCC2, SGSM2"
"GO:1901983",0.000676721500224046,2.04795451736497,39.5589647370454,55,88,"regulation of protein acetylation","ZMPSTE24, RAPGEF3, KAT5, RUVBL2, ARID5A, KAT7, PARK7, PWWP2A, DDX3X, PWWP2B, FLCN, ERCC6, PAXIP1, DIP2A, SIRT1, SF3B1, WBP2, EID1, SIN3A, ZNF451, AUTS2, NOC2L, GATA3, KAT2A, KLF15, HDAC2, LIF, BMAL1, KMT2A, MUC1, NFYA, NFYC, PML, PIH1D1, PRKAA1, PRKAA2, KMT2E, TAOK1, DIP2B, SET, SMARCB1, BRCA1, TADA2A, TAF7, DEK, FAM161A, SMARCA5, HINT2, CAMK1, CEP295, BAZ1B, PYGO2, DDX21, TADA2B, ATG5"
"GO:0007249",0.0131202147058389,2.04753237143914,20.0811052690458,28,45,"I-kappaB kinase/NF-kappaB signaling","RIPK3, IRAK1BP1, ZNF675, UFL1, NKIRAS2, NKIRAS1, HSPB1, IRAK2, NFKBIA, NFKBIB, NFKBIL1, HACD3, PDPK1, ZFAND6, FAIM, PIDD1, RELB, BCL3, ROCK1, TRAF1, TRAF3, SNIP1, WDR83, SQSTM1, CPNE1, BTRC, ROCK2, TRAF4"
"GO:0008333",0.00605891824460829,2.04737210355188,25.1604065399912,35,56,"endosome to lysosome transport","HMGXB4, RNF157, DTX3L, ADRB2, RAB12, TPCN2, ATG14, CLEC16A, MGRN1, VPS39, VPS41, BIN1, HOOK2, M6PR, HOOK1, ARL8B, UEVLD, SCYL2, VPS11, VPS18, EPG5, SORT1, AKTIP, VPS33A, VAMP7, TSG101, RAB7A, PLEKHF1, PLEKHF2, SNX27, RILP, FHIP1B, HOOK3, AP3D1, TGFBRAP1"
"GO:0098781",0.0190006203204354,2.04667900472959,17.9688363355067,25,40,"ncRNA transcription","USPL1, SPIN1, GTF3C6, ERCC2, ERCC6, ELL2, ICE1, GTF3A, GTF3C1, GTF2H5, NFATC2, POLR2L, SNAPC1, SNAPC2, SNAPC3, SNAPC4, TCOF1, TP53, RPAP2, ELL, NIFK, ZC3H8, GTF3C5, GTF3C4, GTF3C3"
"GO:0051893",0.00350292841429802,2.04601529731063,28.7701561723967,40,64,"regulation of focal adhesion assembly","DLC1, FERMT2, DUSP3, DMTN, LIMCH1, CLASP2, CLASP1, MACF1, CORO1C, POLDIP2, GPM6B, FMN1, RHOA, LIMS1, MMP14, BCAS3, RCC2, PTEN, PTK2, CAMSAP3, EPB41L5, PTPRA, PTPRJ, RAC1, ROCK1, S100A10, SFRP1, SLC9A1, SRC, TLN1, TSC1, VCL, VEGFA, PEAK1, NRP1, LDB1, ITGB1BP1, MAP4K4, ROCK2, PPM1F"
"GO:0098930",0.00350292841429802,2.04601529731063,28.7701561723967,40,64,"axonal transport","HDAC6, AP3S2, KIF1C, AP3M2, ARL8A, DLG2, DYNC1H1, KIF1B, MAPK8IP3, FBXW11, BLOC1S6, BLOC1S1, AP3M1, BLOC1S2, HIF1A, HSBP1, HSPB1, BLOC1S3, MAP2, MAPT, OPA1, PAFAH1B1, ARMCX3, ARL8B, BLOC1S4, SYBU, ACTR10, RAB27B, BLOC1S5, TRAK2, SOD1, DST, SPAST, SPG7, TERF2, TRIM46, NDEL1, DTNBP1, AP3B1, AP3D1"
"GO:0031146",0.0107816725053645,2.04472646623953,21.5776171292975,30,48,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","FBXO27, AMN1, FBXW11, WWTR1, FBXL3, FBXO2, FBXL6, FBXL4, FBXO9, FBXO6, FBXO4, NCCRP1, FBXL12, FBXW7, FBXW4, FBXL17, SKP1, STYX, FBXL15, FBXO31, FBXL18, CUL5, FBXO38, CUL4B, CUL4A, CUL2, CUL1, FBXL20, BTRC, RBX1"
"GO:0051294",0.0191876494229001,2.04408324098018,17.9813476077479,25,40,"establishment of spindle orientation","SPRY1, SPRY2, NDC80, KAT5, SPAG5, UBXN2B, DCTN1, MAPRE1, FBXW11, CLASP1, GJA1, HTT, ITGB1, INSC, LLGL2, LLGL1, MAP4, NUMA1, PAFAH1B1, NDE1, CDK5RAP2, NSFL1C, DYNLT1, NDEL1, ZW10"
"GO:0098751",0.0191876494229001,2.04408324098018,17.9813476077479,25,40,"bone cell development","ABI1, SH2B3, WASF2, SLC9B2, ZFPM1, EP300, FLNA, ZNF385A, VPS33B, FOXP1, ANXA2, KIT, LTF, MEIS1, NOTCH2, PAFAH1B1, PIP4K2A, ATP6AP1, MED1, FBXW7, FAM20C, PTPN6, PTPN11, SRC, LRRK1"
"GO:0051443",0.0346593410183118,2.04344080728526,14.3850780861983,20,32,"positive regulation of ubiquitin-protein transferase activity","STUB1, DCUN1D3, DCUN1D4, UBE2S, FZR1, DCUN1D1, DCUN1D2, FBXW7, PTEN, TRIB3, SKP1, PINK1, UBE2L3, UBE2N, AXIN1, DCUN1D5, MASTL, CDC14B, BTRC, ARRDC4"
"GO:0051258",0.0136425623001145,2.0382714410068,20.1313803320848,28,45,"protein polymerization","RANBP9, DNM1L, TUBGCP3, TUBGCP2, TUBGCP5, NEDD1, CSNK1D, TPX2, CLASP2, FBXO5, TUBG2, CHMP2A, GOLGA2, CCDC57, GPX4, MZT1, NIN, CHMP3, NDE1, CEP192, HAUS2, CENPJ, MID1IP1, TUBG1, ZNF207, NDEL1, TUBGCP6, SSNA1"
"GO:0070301",0.000529592084598253,2.03659742828882,41.8066331880139,58,93,"cellular response to hydrogen peroxide","HDAC6, IL18BP, PPIF, TRAP1, NET1, SIGMAR1, KLF2, RACK1, STK25, RIPK3, ZNF277, PDCD10, PARK7, SIRPA, NQO1, ECT2, ENDOG, EZH2, SETX, FOXO3, KDM6B, SIRT1, FXN, FOXP1, ANXA1, HDAC2, HSF1, MAP3K5, NFE2L2, PAWR, PCNA, ZNF580, PDE8A, OSER1, ANKZF1, IMPACT, PRKAA1, MAPK7, MAPK13, PYCR1, PLEKHA1, RELA, PINK1, BNIP3, SRC, STAT6, TNFAIP3, TRPM2, TXN, PCGF2, PDGFD, MAP1LC3A, CAT, BECN1, RIPK1, SPHK1, AIFM1, CDK1"
"GO:1903828",0.00264415338766071,2.0353445881891,30.9786524349566,43,69,"negative regulation of protein localization","AP2M1, CLTC, UBXN2B, TTBK2, CTNNA1, COMMD1, DAB2, DCLK2, FLCN, NEDD4L, RHOQ, SNX33, HECTD1, SIN3A, FBXO4, GBP1, LATS2, GDI2, GPM6B, TAX1BP3, ARF6, ABHD17B, LZTFL1, LEPROT, PID1, PPP2R5A, VPS35, NSFL1C, INPP5E, OTUD7B, TP53INP2, ABHD17C, BCL2L1, TMBIM1, BTF3, PPFIA1, NUMB, ANKRD13A, LATS1, ROCK2, TMEM59, MACROH2A1, RIPOR2"
"GO:0016482",0.0249901005832976,2.0294839639255,16.5655678470176,23,37,"cytosolic transport","ACTR2, KIF1C, SRSF10, CLN3, AP1G1, EPS15, TPCN2, DOP1A, MON2, TANC2, KLHL20, LAMP1, RAB14, PIP4K2A, VPS13C, ARL8B, CCDC91, SORT1, LAPTM5, CORO7, SYS1, SYT7, DOP1B"
"GO:1904356",0.00474350539897419,2.02792732888612,27.4215551018156,38,61,"regulation of telomere maintenance via telomere lengthening","CCT7, CCT4, CCT2, PNKP, NEK7, CTNNB1, DCP2, DHX36, ERCC4, CCT5, SMG6, SMG5, POT1, FBXO4, TINF2, HNRNPC, MAP3K4, EXOSC10, XRN1, ATR, GNL3L, NAT10, MAPK3, MAP2K7, TENT4B, ACD, SRC, TCP1, TERF1, TERF2, CCT3, HMBOX1, STN1, CTC1, TNKS2, SLX4, MAPKAPK5, NAF1"
"GO:0016073",0.00821337280558347,2.0271661318193,23.8088795626484,33,53,"snRNA metabolic process","USPL1, EXOSC8, TOE1, EXOSC6, INTS6L, ELL2, EXOSC7, ICE1, EXOSC2, INTS1, INTS6, EXOSC3, EXOSC9, EXOSC4, CC2D1A, INTS10, INTS13, INTS9, INTS12, INTS2, TUT1, INTS3, SNAPC1, SNAPC2, SNAPC3, SNAPC4, ZNF143, USB1, RPAP2, INTS14, ELL, ZC3H8, INTS4"
"GO:0030838",0.00831646967462481,2.0246209786762,23.825285580266,33,53,"positive regulation of actin filament polymerization","ARPC2, CDC42EP2, BAIAP2, NCKAP1, CDC42EP1, CDC42EP5, DLG1, CTTN, PTK2B, FER, CDC42EP4, ALOX15, MTOR, RICTOR, WASHC2C, BIN1, GRB2, PYCARD, FMN1, ARF6, RHOA, NCK1, EVL, PFN1, PFN2, CARMIL1, PRKCE, BAIAP2L1, MLST8, VASP, NCK2, FCHSD1, BAG4"
"GO:0071479",0.0145272458799879,2.02333183211541,20.2128130009397,28,45,"cellular response to ionizing radiation","TANK, NET1, RAD51AP1, MAPK14, GADD45A, DNM2, ECT2, EEF1D, SIRT1, NIPBL, GATA3, FBXO4, GRB2, IFI16, ITGB6, SWI5, LIG4, MGMT, INO80, BARD1, RAD1, RAD9A, FIGNL1, SFRP1, NUCKS1, BRCA1, TP53BP1, BRCC3"
"GO:0042542",0.025660194515296,2.02194668319901,16.5995118704238,23,37,"response to hydrogen peroxide","TXNIP, PRDX3, COL1A1, CRK, CRYAB, PTK2B, GPX1, HMOX1, ND5, ND6, PPP2CB, BAD, BAK1, SDC1, SOD1, SOD2, STAT1, FOSL1, CAPN2, CASP3, STK24, PPP1R15B, ADAM9"
"GO:0010770",0.0259483566175651,2.01876169296481,16.613873983515,23,37,"positive regulation of cell morphogenesis involved in differentiation","ACTR2, BAIAP2, CUX1, DHX36, OBSL1, FBXW8, STAU2, DBNL, EEF2K, CAPRIN1, PAFAH1B1, PAK3, SS18L2, PRKDC, PARP6, TBC1D24, CAPRIN2, CDKL5, LRP8, FBXO31, GPRASP3, CAMK2B, CUL7"
"GO:0043488",0.0465437762972271,2.0168044419817,12.9980529595016,18,29,"regulation of mRNA stability","FASTK, AKT1, FASTKD2, FMR1, PUM2, CARHSP1, SERBP1, MYEF2, ALKBH5, PRKCA, PCBP4, FASTKD5, VIM, FASTKD3, FASTKD1, ZC3H14, PABPC4, FXR2"
"GO:0010923",0.0263309202185024,2.01458820632771,16.6327465371668,23,37,"negative regulation of phosphatase activity","SEMA4D, CHP1, LPIN1, PPP1R15A, BOD1L1, TIPRL, GNAI2, IKBKB, LGALS3, MGAT5, PTPA, ROCK1, PPP1R11, TGFB2, PPP1R1B, PPP1R9B, MASTL, URI1, RGN, BOD1, ROCK2, BAG4, PPP1R26"
"GO:0010506",0.00759428612028137,2.01364322076174,24.5421152983401,34,55,"regulation of autophagy","ZMPSTE24, RRAGB, DEPP1, OSBPL7, DRAM2, SOGA1, DDIT3, EP300, ERCC4, TPCN2, USP33, DAPK2, DCAF12, ABL2, PYCARD, RMC1, HSPB1, IFI16, ITPR1, MAPT, RAB8A, CISD2, DRAM1, CISD1, PSAP, TRIB3, RRAGD, RRAGC, BOK, GPR137B, KAT8, MTMR3, USP13, KEAP1"
"GO:1903573",0.0477196416232982,2.00790708613796,13.0296586766818,18,29,"negative regulation of response to endoplasmic reticulum stress","NR1H3, LPCAT3, CREB3, HYOU1, PARK7, CLU, ALOX5, SVIP, GRINA, HSPA1A, OPA1, PRKN, UBXN1, TXNDC12, BCL2L1, NR1H2, XBP1, HERPUD1"
"GO:0006656",0.0479762418835967,2.00599498926271,13.0364770156172,18,29,"phosphatidylcholine biosynthetic process","LPCAT3, CEPT1, CDS1, PEMT, CHKA, SLC44A3, GPAT4, ABHD3, FABP3, SLC44A1, DHRS7B, SLC27A1, PCYT1A, CHPT1, SLC44A2, LPCAT1, CAPN2, MFSD2A"
"GO:0031571",0.0479762418835967,2.00599498926271,13.0364770156172,18,29,"mitotic G1 DNA damage checkpoint signaling","CDK2, CDKN1A, PLK2, CHEK2, PLK3, SDE2, GIGYF2, MDM2, MUC1, WAC, TRIAP1, PML, RFWD3, PIDD1, PRKDC, RPA2, TP53, FBXO31"
"GO:2000765",0.0479762418835967,2.00599498926271,13.0364770156172,18,29,"regulation of cytoplasmic translation","PAIP1, DHX9, DHX36, CPEB3, FMR1, RPL13A, MTOR, ZNF385A, PABPC1, NCK1, YBX1, PKM, METTL3, SH3BGRL, CNBP, CSDE1, YBX3, UNK"
"GO:0044786",0.0200843584537978,1.99302647783251,18.8804149881353,26,42,"cell cycle DNA replication","ZMPSTE24, DBF4, DACH1, DNA2, FEN1, FBXO5, DONSON, LIG1, MCM2, MCM3, MCM6, GMNN, PCNA, RTF2, ATRX, INO80, WIZ, UPF1, GINS3, TERF1, TERF2, WRN, DBF4B, CDC7, ZNF830, GINS1"
"GO:1902110",0.0200843584537978,1.99302647783251,18.8804149881353,26,42,"positive regulation of mitochondrial membrane permeability involved in apoptotic process","BCL2L11, ACAA2, ATF2, EYA2, MPV17L, BBC3, GCLC, BLOC1S2, SLC25A4, SLC25A5, SLC25A6, HSPA1A, NMT1, SLC35F6, MAPK8, BAK1, BAX, BID, BNIP3, BNIP3L, BOK, MUL1, RTL10, RHOT2, HIP1R, ATP5IF1"
"GO:0006469",0.000732227277352675,1.98755960301619,42.1665648091561,58,94,"negative regulation of protein kinase activity","TRIB1, ADAR, RACK1, ADARB1, CHP1, PARK7, SOCS4, SMCR8, SPRED1, DUSP3, DVL1, EPHA1, CORO1C, WWTR1, GNAQ, SFN, HSPB1, MLLT1, GADD45B, NF2, PAK2, GSKIP, RTRAF, PDPK1, PLEC, ERRFI1, PPIA, NCAPG2, PKN1, PSEN1, PTK6, PTPN2, ZFYVE28, TRIB3, SNX6, QARS1, CEACAM1, CEP85, TAF7, TARBP2, TSC2, TSG101, WARS1, YWHAG, DBNDD1, CHMP6, PRKRIP1, GGNBP2, VPS25, ZGPAT, UBASH3B, CBL, CBLB, GPRC5A, RGN, ITGB1BP1, PPM1F, MVP"
"GO:0061245",0.00870471174033649,1.98668639053254,24.7243529606534,34,55,"establishment or maintenance of bipolar cell polarity","PDCD6IP, PATJ, PARD3B, TTC8, SYNE4, DLG1, DLG2, DLG3, DLG4, MARK2, SCRIB, SH3BP1, CLIC4, LAMA1, ARF4, RHOA, LLGL2, LLGL1, MSN, OPHN1, PARD6A, PDZD11, LIN7C, SYNJ2BP, PRKCI, ERBIN, PARD3, PTK7, CAMSAP3, PALS1, IFT20, DLG5, CRB3, SLC9A3R1"
"GO:0007095",0.0361902369750355,1.98061065088757,15.2841454665857,21,34,"mitotic G2 DNA damage checkpoint signaling","CDKN1A, TOPBP1, FOXN3, SYF2, BABAM1, DONSON, FOXO4, MRE11, NBN, MRNIP, FZR1, TAOK3, UIMC1, TRIM39, TAOK1, RINT1, BRCA1, BRCC3, CDC14B, CCNG1, CDK1"
"GO:0009112",0.0361902369750355,1.98061065088757,15.2841454665857,21,34,"nucleobase metabolic process","ADA, PAICS, ADK, CPS1, DPYD, TYMP, MTOR, GMPR, APRT, ALDH6A1, GMPR2, CMPK1, PPAT, PRPS1, CTPS2, SHMT1, SHMT2, TYMS, XDH, CAD, GMPS"
"GO:0009156",0.0361902369750355,1.98061065088757,15.2841454665857,21,34,"ribonucleoside monophosphate biosynthetic process","ADA, PAICS, ADSS1, ADK, ADSS2, DCK, AMPD2, AMPD3, APRT, IMPDH1, IMPDH2, CMPK1, PPAT, RFK, PRPS1, PRPS2, UCK2, UPP1, CAD, UCK1, GMPS"
"GO:0032205",0.0361902369750355,1.98061065088757,15.2841454665857,21,34,"negative regulation of telomere maintenance","DCP2, ERCC1, ERCC4, SMG6, POT1, TINF2, HNRNPC, NBN, EXOSC10, XRN1, GNL3L, NAT10, TENT4B, ACD, SRC, TERF1, TERF2, STN1, CTC1, TNKS2, SLX4"
"GO:2000278",0.0151411575243132,1.97977546640251,21.1079403779021,29,47,"regulation of DNA biosynthetic process","PARP3, CDKN1A, KAT7, DACH1, DCP2, SMG6, JADE2, SMG5, TINF2, DNAJC2, HNRNPC, KCNK2, MEN1, EXOSC10, XRN1, GNL3L, NAT10, TENT4B, MEAF6, NIBAN2, BMPR2, TERF1, TERF2, TP53, STN1, CTC1, ING5, RGN, JADE3"
"GO:0032365",0.015370632950451,1.9763254075808,21.1280834391038,29,47,"intracellular lipid transport","CERT1, NPC2, STARD4, CPT1A, CPT2, ABCD1, FABP3, TPCN2, LDLRAP1, VPS4A, ANXA2, LDLR, LRP6, TMEM41B, NPC1, OSBP, PIP4K2A, GRAMD1C, ARL8B, RELCH, GRAMD1A, ABCD3, SCP2, SLC25A20, SGPP1, PLEKHA8, SYT7, ABCG1, OSBPL2"
"GO:0006497",0.00509526524042375,1.96709956709957,29.1943062465451,40,65,"protein lipidation","ATG7, WDR45, ZDHHC15, DBI, RAB3GAP1, ZDHHC17, ZDHHC20, ZDHHC24, ZDHHC23, SVIP, ZDHHC5, WIPI2, GBA1, GLUL, RABL3, ZDHHC1, ZDHHC8, NMT1, ZDHHC9, GOLGA7, ZDHHC3, PIK3C3, ZDHHC13, PPM1A, PPM1B, ZDHHC7, WDR45B, SELENOK, ATG101, PORCN, UGCG, ULK1, ZDHHC18, ZDHHC16, ZDHHC12, ATG16L2, ATG12, NMT2, ATG5, ATG13"
"GO:0007173",0.00172702626039513,1.96325511152416,37.2522935779817,51,83,"epidermal growth factor receptor signaling pathway","AGR2, NEU3, ADORA1, HBEGF, EGF, ERBB2, AKT1, PTK2B, EFEMP1, FER, IFI6, GAB1, GRB2, HIP1, PLCE1, PDPK1, PIGR, PIK3C2A, PLAUR, FBXW7, KIF16B, CCDC88A, ERBIN, PTK2, PTK6, PTPN11, PTPN12, RALA, RALB, CEACAM1, RHBDF1, GAREM1, SOS1, SOX9, SRC, BRAF, BTC, ADAM17, RHBDF2, NCK2, AFAP1L2, FAM83A, IQGAP1, MVB12B, HIP1R, CNOT9, REPS2, SHKBP1, MVB12A, BCAR1, RASSF2"
"GO:0051125",0.0274502518944131,1.962078305836,17.5318139175542,24,39,"regulation of actin nucleation","WASHC1, ABI2, WASF2, NCKAP1, WASF3, WHAMM, CYFIP1, WASHC4, ARFIP2, WASHC2C, ARFIP1, GMFB, GSN, FMN1, ARPIN, ARF1, WASHC2A, CARMIL1, BRK1, CORO1B, WASF1, WASL, HIP1R, PICK1"
"GO:0070316",0.0274502518944131,1.962078305836,17.5318139175542,24,39,"regulation of G0 to G1 transition","CDKN2B, DAB2IP, HLA-G, FOXO4, RRM2B, MED1, PBRM1, PPP2R5B, PHF10, ARID1B, DPF2, BCL7A, RRM1, SMARCA2, SMARCA4, SMARCB1, SMARCC1, SMARCC2, SMARCD1, SMARCD2, SMARCD3, DPF3, ARID1A, ACTL6A"
"GO:0031398",0.00391244001704988,1.95937029695702,31.4308637193604,43,70,"positive regulation of protein ubiquitination","PDCD6, HUWE1, AMER1, CRY1, PRICKLE1, TICAM1, COMMD1, CENPX, PAXIP1, MYCBP2, HSPBP1, RCHY1, RNF180, BIRC3, HSPA5, TBC1D7, SEPTIN4, NDFIP2, RNF111, CHFR, MAPK9, NSMCE3, PELI1, FANCM, SENP2, BRCA1, TRAF6, WFS1, PTTG1IP, LAPTM5, PHF23, NDFIP1, RASSF5, SPRTN, CUL3, TSPYL5, CBLB, RIPK2, HDAC3, SPHK1, BCL10, MTA1, RBX1"
"GO:0016197",0.0144871372698825,1.95869420386409,21.8922793707464,30,49,"endosomal transport","TOM1, RAB10, AGAP2, TMCC1, CLEC16A, WASHC4, CORO1C, SNX33, ALS2CL, BLOC1S1, BLOC1S2, MYO5B, ITSN2, LAMTOR1, ARL8B, ALS2, EPS15L1, TINAGL1, ITSN1, ALMS1, EEA1, DPY30, REPS1, AP3B1, SQSTM1, AP3D1, AP5B1, REPS2, ZFYVE9, ZFYVE16"
"GO:0016241",0.00289990137100734,1.95818997691997,33.6161011310712,46,75,"regulation of macroautophagy","HDAC6, RNF41, VPS26B, EXOC8, AKT1, ATG14, SMG1, SCFD1, EXOC7, ATP13A2, ATP6V0A2, MTOR, POLDIP2, GBA1, SNX5, UBQLN2, NRBP2, NPC1, ATP6V1H, ATP6V1A, ATP6V1B2, ATP6V1C1, PIK3C3, ATP6V1E1, ATP6V0B, ATP6V0A1, VPS13C, VPS35, EXOC1, MAPK8, TIGAR, USP36, QSOX1, SNX6, RHEB, TP53, CAPN1, CAPNS1, CASP3, USP30, CDK5R1, ATP6V0E1, ATP6V1E2, ATP6V0D1, ATP6V1G1, FEZ2"
"GO:0006282",0.00218532649156403,1.95512797270131,35.8223556222556,49,80,"regulation of DNA repair","CDK9, TADA3, SGF29, CGAS, RMI2, USP51, USP22, TFIP11, RNF169, POT1, KAT2A, TAF5L, SETD2, HSF1, UBR5, SIRT7, PML, POLH, ATR, PARPBP, SUPT20H, UBQLN4, WRNIP1, ENY2, ATXN7L3, PPP4R3B, BARD1, RPA2, ATXN7, FIGNL1, MAGEF1, TAF5, TAF7, TAF10, TAF12, TERF2, TP53BP1, UBE2V1, NSD2, CYREN, DEK, NUDT16L1, SUPT3H, FBH1, KAT2B, TRIP12, TADA2B, RECQL5, SUPT7L"
"GO:0045824",0.00895035607990841,1.95483740567733,25.6044969891166,35,57,"negative regulation of innate immune response","MICA, NR1H3, TRAFD1, IRAK3, DUSP10, VSIG4, CRK, A2M, GFER, GRN, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, IFI16, LGALS9, ARRB2, PARP14, SUSD4, LYAR, FAM3A, RPS19, CEACAM1, TRIM21, SERPING1, TNFAIP3, TYRO3, NR1H2, DHX58, NLRX1, ZDHHC18, NMI, ATG12, ATG5"
"GO:0032984",0.00486385387142082,1.95299198798197,29.9723088923557,41,67,"protein-containing complex disassembly","FRAT1, CFL1, KIF2C, SUPT16H, NOSTRIN, CCSAP, DHX8, TFIP11, HMGA1, HSPA8, NCKAP5, KLC1, STMN1, VTA1, PEX14, PPP1CA, DNAJC17, MICAL3, NCKAP5L, NAPB, SET, SH3GL1, MICAL1, SMARCA4, SMARCB1, SMARCC1, SMARCC2, SMARCD1, SMARCD2, SMARCD3, SSRP1, ZFAND1, ARID1A, PYM1, PPP1R9B, NAPA, SYNJ1, H2AC25, MICAL2, CKAP5, IST1"
"GO:0006914",0.0131077325234631,1.95134996142967,22.6013847114239,31,51,"autophagy","RGS19, ATG4A, RNF166, CLTC, RAB12, NRBF2, ANXA7, ITGB4, ARSB, TRAPPC4, RAB24, BCAS3, FNBP1L, MAP1S, SUPT20H, VPS11, VPS18, GRAMD1A, S100A8, VPS51, XBP1, TBC1D17, SBF2, C19orf12, EVA1A, ATG4C, SEC16B, ACBD5, TGFBRAP1, TECPR2, SEC16A"
"GO:0006366",0.0364543342139756,1.9510692010692,15.2257212776919,21,35,"transcription by RNA polymerase II","CCDC124, DTX1, ERCC2, NOCT, RPAP1, ARRB2, MBD1, POLR2C, POLR2E, POLR2F, POLR2J, POLR2L, NCAPG2, PHRF1, SNAPC2, PIR, TAF1C, TAF1A, NMI, TRIP13, TBPL1"
"GO:0006509",0.020912300040416,1.94797968454533,19.7794823685227,27,44,"membrane protein ectodomain proteolysis","ADAM10, SH3D19, DAG1, NCSTN, BACE1, SNX33, BACE2, RBMX, PACSIN3, APOE, NRDC, P2RX7, FURIN, APH1A, ERAP1, PSENEN, PSEN1, PSEN2, RGMA, PTPN3, ROCK1, ADAM17, TIMP1, TIMP4, TNFRSF1B, SPPL2A, ADAM9"
"GO:0071526",0.020912300040416,1.94797968454533,19.7794823685227,27,44,"semaphorin-plexin signaling pathway","PLXNC1, SEMA4F, SEMA4D, SEMA4B, SEMA3C, ECE1, SEMA3D, PLXND1, FLNA, SH3BP1, PLXNB2, ARHGDIA, NCAM1, PLXNA1, PLXNA2, PLXNB1, PLXNB3, PLXNA3, SEMA3G, SEMA4G, RAC1, SEMA3F, SEMA4A, SEMA7A, NRP1, PLXNA4, FARP2"
"GO:0071901",0.00687419986613225,1.94631946164644,27.8469630695975,38,62,"negative regulation of protein serine/threonine kinase activity","CDKN1A, CDKN2B, CDKN2D, IPO7, HEXIM1, PKIG, GADD45A, AKT1, SIRT1, FBXO7, LATS2, CHORDC1, PYCARD, APC, IPO5, LRP6, LRP5, MEN1, PRKAG2, CDK5RAP1, RASIP1, PRKAR1A, PRKAR1B, CDK5RAP2, PRKAR2A, PRKAR2B, PTEN, HEG1, TESK1, TFAP4, NR2F2, TNFAIP3, CASP3, DTNBP1, PPP1R1B, KAT2B, LATS1, MACROH2A1"
"GO:1903312",0.00109022550608312,1.94545061194214,41.8066331880139,57,93,"negative regulation of mRNA metabolic process","SAP18, PAIP1, IGF2BP2, TRAF3IP2, SRSF10, RNPS1, HNRNPA0, TENT4A, PKP3, TIRAP, CIRBP, TENT5B, SRSF12, MAPK14, DHX9, DYRK1A, ELAVL1, LARP4B, FMR1, LARP1, TARDBP, FUS, NOCT, PABPC1, RBMX, HNRNPAB, HNRNPC, HNRNPK, MYD88, YBX1, NBAS, TENT5C, RBM38, EIF4ENIF1, PCBP4, PTBP1, BARD1, TENT4B, SRSF4, SRSF6, SRSF7, SFSWAP, C1QBP, TRAF2, TRAF5, ZFP36, CSDE1, SECISBP2, METTL16, ZC3H14, TAF15, YBX3, SRSF9, ANGEL2, MAPKAPK2, IKBKE, THRAP3"
"GO:0008637",0.000837882986179565,1.94192152825739,44.0353376401082,60,98,"apoptotic mitochondrial changes","BCL2L11, PPIF, ACAA2, JTB, MLLT11, CLU, ATF2, NAIF1, AKT1, EYA2, FXN, IFI6, MPV17L, FAM162A, GHITM, BBC3, GCLC, GCLM, SFN, BLOC1S2, GPX1, SLC25A4, PYCARD, SLC25A5, SLC25A6, HK2, HSPA1A, HSPD1, IFIT2, ARRB2, NDUFS1, NMT1, OPA1, PRKN, TRIAP1, PLAUR, SLC35F6, PPP2CB, PARL, MAPK8, BAD, BAK1, BCL2L1, BCL2L2, BID, PINK1, SOD2, BNIP3L, BOK, TP53, GGCT, MUL1, RTL10, PLA2G6, AIFM2, TNFSF10, RHOT2, NOL3, HIP1R, ATP5IF1"
"GO:2001021",0.00241433406290216,1.94120482695702,35.9626952154958,49,80,"negative regulation of response to DNA damage stimulus","CDKN2D, MAD2L2, CHEK2, CGAS, RMI2, CLU, SHLD1, DYRK1A, ERCC1, ERCC4, ERCC6, DDIAS, TRIM32, SMCHD1, SIRT1, TFIP11, RNF169, ZNF385A, FBXO5, HSF1, ING2, MDM2, MUC1, UBR5, TRIAP1, TAF9B, TMEM161A, PARPBP, USP47, YJU2, UBQLN4, CCAR2, BCL2L1, BID, MAGEF1, MARCHF7, TERF2, TP53BP1, TPT1, PTTG1IP, CYREN, DDX39B, NUDT16L1, FBH1, THOC5, TRIP12, RECQL5, CD74, THOC1"
"GO:0031365",0.0498279496820735,1.94102990033223,13.9355443960046,19,31,"N-terminal protein amino acid modification","NAA30, CREBBP, EP300, METAP1, NAA80, METAP1D, NMT1, NAA20, PPM1A, PPM1B, NAA35, PDF, NAA16, NAA40, NAA25, NAA15, NAA38, KAT2B, NMT2"
